Ride,Starting Timestamp,Percentage Overlap,Percentage Overlap - One Grid Over,User Ride Duration,Recommended Ride Duration,User Ride Distance,Recommended Ride Distance
VM2_965048927,1614786826171.0,0.9058823529411765,0.09411764705882353,524.0,443.2,2.561379965733418,1.9364
VM2_968118375,1615121098000.0,0.3542757417102967,0.450261780104712,1726.0,1976.4,8.438979306976428,9.5195
VM2_969558019,1612158368362.0,0.21951219512195122,0.42213883677298314,1631.0,1788.2,7.584645173303071,8.6622
VM2_970425989,1607923395325.0,0.7575757575757576,0.23484848484848486,2396.0,1296.9,7.803650481627605,6.4739
VM2_972841628,1616586138000.0,0.6559633027522935,0.3440366972477064,655.0,633.2,2.568507108709656,2.7219
VM2_97303833,1614188657000.0,0.024282560706401765,0.7218543046357616,1367.0,1537.9,5.829301234482147,7.4537
VM2_974260387,1612514447853.0,0.5738498789346247,0.38256658595641646,1272.0,1002.5,4.013802084434141,4.8948
VM2_976778249,1616510631701.0,0.7536704730831973,0.11419249592169657,2906.0,735.5,5.982002350558092,3.085
VM2_978006127,1609517639457.0,0.6525,0.31,1221.0,1222.3,5.4349909533868725,5.2301
VM2_981845614,1611817206230.0,0.8260869565217391,0.17391304347826086,1744.0,1629.1,5.45975730926116,7.6654
VM2_985654841,1610279168824.0,0.16576964477933262,0.13885898815931108,2839.0,2717.9,12.102009424986354,13.1147
VM2_992853803,1617198008328.0,0.15,0.1,999.0,1385.2,5.724855123578267,6.4715
VM2_996333027,1605807979282.0,0.12151616499442586,0.326644370122631,2744.0,3014.7,13.211057279601274,13.869
VM2_999402811,1611231388002.0,0.15474452554744525,0.6948905109489051,2100.0,1210.7,5.871499586050871,5.1825
